mapID,map_file_id,depth
107647,134143,4
136267,134143,4
136375,134143,4
260019,134143,4
18209,134430,4
25690,134430,4
28588,134430,4
55296,134430,4
71704,134430,4
81664,134430,4
100716,134430,4
186144,134430,4
253565,134430,4
254152,134430,4
260242,134430,4
71437,134467,4
125532,134467,4
92874,134674,4
129105,134674,4
13795,135088,4
44931,135088,4
59089,135088,4
71358,135088,4
110021,135088,4
115646,135088,4
161263,135088,4
168478,135088,4
169233,135088,4
257091,135088,4
3255,140289,4
152248,140289,4
149398,140526,4
20446,140720,4
44668,140720,4
234135,140720,4
248863,140720,4
1731,141737,4
74176,141737,4
11441,147273,4
13320,147273,4
19742,147273,4
35638,147273,4
50797,147273,4
96204,147273,4
129863,147273,4
161436,147273,4
196849,147273,4
198864,147273,4
209295,147273,4
210980,147273,4
224749,147273,4
233349,147273,4
237070,147273,4
258690,147273,4
215185,147498,4
10059,148160,4
31700,148480,4
207994,148480,4
241275,148480,4
117600,148715,4
36299,149431,4
44601,149431,4
53144,149431,4
57082,149431,4
112418,149431,4
124053,149431,4
124470,149431,4
133869,149431,4
135506,149431,4
155573,149431,4
169696,149431,4
180983,149431,4
207215,149431,4
209204,149431,4
217244,149431,4
219954,149431,4
252985,149431,4
20391,150479,5
23829,150546,5
27032,150546,5
31586,150546,5
40565,150546,5
44679,150546,5
88242,150546,5
108028,150546,5
146636,150546,5
148002,150546,5
151137,150546,5
197375,150546,5
197621,150546,5
214799,150546,5
232682,150546,5
257001,150546,5
24917,154607,5
53663,154607,5
210731,154607,5
224438,154607,5
236036,154607,5
2952,155663,5
14552,155663,5
18432,155663,5
18817,155663,5
19381,155663,5
21861,155663,5
24453,155663,5
43354,155663,5
54273,155663,5
55321,155663,5
67192,155663,5
71767,155663,5
79429,155663,5
85914,155663,5
89702,155663,5
90919,155663,5
97671,155663,5
100847,155663,5
101286,155663,5
101993,155663,5
102572,155663,5
104042,155663,5
107458,155663,5
112251,155663,5
113404,155663,5
115363,155663,5
116843,155663,5
131630,155663,5
132845,155663,5
133266,155663,5
133493,155663,5
138888,155663,5
141884,155663,5
147699,155663,5
148371,155663,5
151719,155663,5
159871,155663,5
163377,155663,5
165135,155663,5
165954,155663,5
168181,155663,5
172824,155663,5
179075,155663,5
192099,155663,5
197933,155663,5
204035,155663,5
207294,155663,5
210626,155663,5
220240,155663,5
235591,155663,5
240978,155663,5
241460,155663,5
258151,155663,5
261591,155663,5
73827,156485,5
136783,156485,5
230307,156485,5
2575,156858,5
8981,156858,5
15464,156858,5
18018,156858,5
23682,156858,5
34479,156858,5
44050,156858,5
51964,156858,5
55340,156858,5
64097,156858,5
66043,156858,5
66125,156858,5
68222,156858,5
73709,156858,5
81649,156858,5
95490,156858,5
98082,156858,5
99437,156858,5
105742,156858,5
108733,156858,5
118802,156858,5
122462,156858,5
125593,156858,5
127226,156858,5
130898,156858,5
139377,156858,5
146517,156858,5
152572,156858,5
161420,156858,5
169119,156858,5
173628,156858,5
177885,156858,5
203342,156858,5
221283,156858,5
231606,156858,5
247271,156858,5
248203,156858,5
258397,156858,5
258698,156858,5
15799,156911,5
26711,156911,5
33372,156911,5
46191,156911,5
55014,156911,5
58731,156911,5
59396,156911,5
63907,156911,5
65148,156911,5
80236,156911,5
80341,156911,5
85138,156911,5
90564,156911,5
103195,156911,5
121092,156911,5
134420,156911,5
138680,156911,5
138691,156911,5
171198,156911,5
184204,156911,5
199351,156911,5
217150,156911,5
223509,156911,5
230630,156911,5
234367,156911,5
37435,158157,5
208438,158157,5
216871,158157,5
142223,160915,5
13688,161822,6
49179,161822,6
57079,161822,6
113037,161822,6
157964,161822,6
261385,161822,6
1047,161847,6
1864,161847,6
2146,161847,6
2502,161847,6
2543,161847,6
2705,161847,6
2861,161847,6
3034,161847,6
3127,161847,6
4040,161847,6
4062,161847,6
4216,161847,6
5683,161847,6
5877,161847,6
6002,161847,6
7510,161847,6
8450,161847,6
8728,161847,6
8777,161847,6
9360,161847,6
9746,161847,6
9889,161847,6
9982,161847,6
10757,161847,6
10979,161847,6
11405,161847,6
11511,161847,6
11625,161847,6
12222,161847,6
12227,161847,6
12646,161847,6
12884,161847,6
12941,161847,6
13414,161847,6
13881,161847,6
14662,161847,6
15303,161847,6
16120,161847,6
16168,161847,6
16622,161847,6
16998,161847,6
17040,161847,6
18214,161847,6
20125,161847,6
20223,161847,6
20395,161847,6
20661,161847,6
20665,161847,6
20783,161847,6
21658,161847,6
21728,161847,6
21871,161847,6
21928,161847,6
22450,161847,6
23047,161847,6
23360,161847,6
23903,161847,6
23967,161847,6
24067,161847,6
24452,161847,6
24457,161847,6
24786,161847,6
25177,161847,6
26612,161847,6
27043,161847,6
27298,161847,6
27635,161847,6
28213,161847,6
28648,161847,6
28915,161847,6
30405,161847,6
30998,161847,6
32284,161847,6
32485,161847,6
32934,161847,6
33182,161847,6
34663,161847,6
35025,161847,6
35545,161847,6
36003,161847,6
36765,161847,6
37245,161847,6
38156,161847,6
38631,161847,6
38683,161847,6
40058,161847,6
40648,161847,6
40956,161847,6
40992,161847,6
41056,161847,6
41311,161847,6
41445,161847,6
41497,161847,6
42089,161847,6
42897,161847,6
42902,161847,6
43086,161847,6
43551,161847,6
43755,161847,6
44099,161847,6
45765,161847,6
45901,161847,6
47080,161847,6
47126,161847,6
47583,161847,6
48261,161847,6
48578,161847,6
49275,161847,6
50750,161847,6
51339,161847,6
52493,161847,6
53135,161847,6
53170,161847,6
53314,161847,6
53756,161847,6
53765,161847,6
54540,161847,6
54623,161847,6
54627,161847,6
54815,161847,6
54859,161847,6
55697,161847,6
56059,161847,6
56826,161847,6
56968,161847,6
56995,161847,6
57191,161847,6
58637,161847,6
59462,161847,6
60026,161847,6
60137,161847,6
60397,161847,6
60704,161847,6
60918,161847,6
61095,161847,6
61107,161847,6
61392,161847,6
62290,161847,6
62508,161847,6
63186,161847,6
63322,161847,6
63493,161847,6
63919,161847,6
64040,161847,6
65027,161847,6
65434,161847,6
65717,161847,6
66096,161847,6
66529,161847,6
67133,161847,6
67971,161847,6
68243,161847,6
70283,161847,6
70360,161847,6
70536,161847,6
71346,161847,6
72056,161847,6
72399,161847,6
72463,161847,6
72665,161847,6
73172,161847,6
73685,161847,6
74121,161847,6
74353,161847,6
74383,161847,6
74974,161847,6
75360,161847,6
75694,161847,6
76320,161847,6
77537,161847,6
77926,161847,6
78247,161847,6
78592,161847,6
78685,161847,6
79066,161847,6
80719,161847,6
81071,161847,6
81150,161847,6
81763,161847,6
82730,161847,6
83989,161847,6
84410,161847,6
84519,161847,6
84825,161847,6
85061,161847,6
85156,161847,6
85167,161847,6
85179,161847,6
85715,161847,6
86708,161847,6
87171,161847,6
87485,161847,6
87544,161847,6
87589,161847,6
87641,161847,6
87804,161847,6
87856,161847,6
88714,161847,6
89352,161847,6
89453,161847,6
89521,161847,6
90028,161847,6
90153,161847,6
90235,161847,6
90272,161847,6
90603,161847,6
91329,161847,6
91493,161847,6
91921,161847,6
92767,161847,6
93101,161847,6
94664,161847,6
94801,161847,6
95741,161847,6
96080,161847,6
96122,161847,6
96159,161847,6
96503,161847,6
96784,161847,6
97355,161847,6
97658,161847,6
97678,161847,6
98217,161847,6
99678,161847,6
99906,161847,6
100986,161847,6
101793,161847,6
101841,161847,6
102154,161847,6
102443,161847,6
102500,161847,6
102690,161847,6
103065,161847,6
103577,161847,6
103764,161847,6
104395,161847,6
105186,161847,6
105664,161847,6
105907,161847,6
106638,161847,6
106797,161847,6
108106,161847,6
108398,161847,6
108749,161847,6
108851,161847,6
109415,161847,6
109541,161847,6
109659,161847,6
109931,161847,6
110518,161847,6
111141,161847,6
111900,161847,6
112663,161847,6
113240,161847,6
113479,161847,6
113507,161847,6
114118,161847,6
114570,161847,6
115331,161847,6
115336,161847,6
115839,161847,6
116203,161847,6
117457,161847,6
117623,161847,6
118219,161847,6
119236,161847,6
119282,161847,6
119477,161847,6
119706,161847,6
121690,161847,6
122008,161847,6
122426,161847,6
123652,161847,6
124424,161847,6
127073,161847,6
127556,161847,6
127704,161847,6
128152,161847,6
128172,161847,6
128556,161847,6
128934,161847,6
129009,161847,6
129157,161847,6
129330,161847,6
129508,161847,6
129573,161847,6
129897,161847,6
130044,161847,6
130137,161847,6
130197,161847,6
131847,161847,6
132523,161847,6
133328,161847,6
133777,161847,6
133792,161847,6
133811,161847,6
134208,161847,6
134298,161847,6
134558,161847,6
134947,161847,6
135245,161847,6
135628,161847,6
135667,161847,6
136224,161847,6
136279,161847,6
136439,161847,6
136577,161847,6
136619,161847,6
137329,161847,6
137395,161847,6
139947,161847,6
141126,161847,6
141452,161847,6
141631,161847,6
141819,161847,6
142320,161847,6
142326,161847,6
142415,161847,6
142816,161847,6
143157,161847,6
144494,161847,6
144940,161847,6
145036,161847,6
145064,161847,6
145416,161847,6
145551,161847,6
145592,161847,6
147944,161847,6
148333,161847,6
148345,161847,6
148351,161847,6
148513,161847,6
148901,161847,6
149490,161847,6
149564,161847,6
149597,161847,6
149860,161847,6
149869,161847,6
151614,161847,6
151661,161847,6
151680,161847,6
152054,161847,6
152182,161847,6
152599,161847,6
152939,161847,6
152991,161847,6
153788,161847,6
154396,161847,6
154874,161847,6
155080,161847,6
155096,161847,6
155287,161847,6
155676,161847,6
156323,161847,6
156782,161847,6
156905,161847,6
156979,161847,6
157332,161847,6
157595,161847,6
157708,161847,6
157960,161847,6
158397,161847,6
158485,161847,6
158506,161847,6
158544,161847,6
158745,161847,6
158788,161847,6
159604,161847,6
159622,161847,6
160147,161847,6
160792,161847,6
161006,161847,6
161530,161847,6
161663,161847,6
161815,161847,6
163147,161847,6
163576,161847,6
163788,161847,6
164535,161847,6
164681,161847,6
165708,161847,6
165721,161847,6
166544,161847,6
166571,161847,6
166706,161847,6
166774,161847,6
167644,161847,6
168015,161847,6
168380,161847,6
169040,161847,6
169553,161847,6
169980,161847,6
170197,161847,6
170405,161847,6
170842,161847,6
172402,161847,6
173007,161847,6
173627,161847,6
174306,161847,6
174414,161847,6
174441,161847,6
174457,161847,6
174608,161847,6
174870,161847,6
174914,161847,6
175303,161847,6
175877,161847,6
175879,161847,6
176050,161847,6
177454,161847,6
177828,161847,6
178633,161847,6
178935,161847,6
179063,161847,6
179346,161847,6
180086,161847,6
180194,161847,6
180380,161847,6
180777,161847,6
181196,161847,6
181451,161847,6
182050,161847,6
183045,161847,6
183158,161847,6
183293,161847,6
183997,161847,6
184512,161847,6
184938,161847,6
185334,161847,6
185821,161847,6
186147,161847,6
186847,161847,6
186920,161847,6
187380,161847,6
188016,161847,6
188446,161847,6
188689,161847,6
188877,161847,6
189696,161847,6
189826,161847,6
190225,161847,6
190329,161847,6
191915,161847,6
192612,161847,6
193227,161847,6
193356,161847,6
193762,161847,6
193769,161847,6
194256,161847,6
194983,161847,6
195468,161847,6
195946,161847,6
196664,161847,6
197203,161847,6
198080,161847,6
198704,161847,6
198757,161847,6
199757,161847,6
199923,161847,6
200178,161847,6
200457,161847,6
201821,161847,6
203556,161847,6
204526,161847,6
204602,161847,6
205016,161847,6
205227,161847,6
205513,161847,6
205523,161847,6
206001,161847,6
206345,161847,6
206765,161847,6
208099,161847,6
208135,161847,6
208303,161847,6
208594,161847,6
208797,161847,6
209510,161847,6
210424,161847,6
210691,161847,6
211244,161847,6
211470,161847,6
211559,161847,6
211984,161847,6
213671,161847,6
214482,161847,6
215473,161847,6
215550,161847,6
216805,161847,6
216869,161847,6
217631,161847,6
217690,161847,6
218260,161847,6
218269,161847,6
218374,161847,6
220331,161847,6
220468,161847,6
220677,161847,6
220909,161847,6
222567,161847,6
222769,161847,6
223109,161847,6
223386,161847,6
223697,161847,6
223700,161847,6
223827,161847,6
224428,161847,6
225105,161847,6
225708,161847,6
226230,161847,6
226721,161847,6
228208,161847,6
228581,161847,6
229000,161847,6
229083,161847,6
229128,161847,6
230176,161847,6
230245,161847,6
230617,161847,6
231052,161847,6
231557,161847,6
231979,161847,6
232040,161847,6
232900,161847,6
232971,161847,6
234229,161847,6
234891,161847,6
235146,161847,6
235341,161847,6
235410,161847,6
235575,161847,6
236177,161847,6
236445,161847,6
237791,161847,6
237809,161847,6
238445,161847,6
238596,161847,6
239985,161847,6
239990,161847,6
240704,161847,6
240930,161847,6
243532,161847,6
243928,161847,6
244697,161847,6
245299,161847,6
246062,161847,6
246156,161847,6
246700,161847,6
248423,161847,6
248587,161847,6
248643,161847,6
248660,161847,6
249321,161847,6
249424,161847,6
249785,161847,6
249989,161847,6
250529,161847,6
250553,161847,6
251755,161847,6
253399,161847,6
253539,161847,6
253938,161847,6
254231,161847,6
254317,161847,6
254500,161847,6
254660,161847,6
255006,161847,6
255592,161847,6
256177,161847,6
256708,161847,6
257139,161847,6
257232,161847,6
257254,161847,6
257269,161847,6
257802,161847,6
258004,161847,6
258429,161847,6
259096,161847,6
259443,161847,6
259835,161847,6
259911,161847,6
260066,161847,6
260262,161847,6
261551,161847,6
261611,161847,6
118090,162438,6
136110,162438,6
149820,162438,6
19888,163238,6
23291,163238,6
45802,163238,6
50434,163238,6
54795,163238,6
67689,163238,6
109947,163238,6
113242,163238,6
120388,163238,6
122258,163238,6
140622,163238,6
146331,163238,6
146926,163238,6
156726,163238,6
167321,163238,6
171215,163238,6
171332,163238,6
172228,163238,6
183807,163238,6
184137,163238,6
185996,163238,6
190298,163238,6
192762,163238,6
199208,163238,6
205536,163238,6
214513,163238,6
253963,163238,6
29695,163563,6
66618,163563,6
66654,163563,6
120111,163563,6
131440,163563,6
160933,163563,6
171289,163563,6
171573,163563,6
219878,163563,6
229949,163563,6
239433,163563,6
243393,163563,6
260882,163563,6
76913,165124,7
79255,165124,7
83585,165124,7
92150,165124,7
155230,165124,7
198598,165124,7
260916,165124,7
1627,165861,7
3978,165861,7
6212,165861,7
6236,165861,7
7608,165861,7
9311,165861,7
14818,165861,7
17861,165861,7
23320,165861,7
25898,165861,7
26047,165861,7
28312,165861,7
31043,165861,7
39307,165861,7
53824,165861,7
75255,165861,7
76360,165861,7
79210,165861,7
87086,165861,7
87632,165861,7
101118,165861,7
104599,165861,7
105365,165861,7
107305,165861,7
113533,165861,7
117001,165861,7
120845,165861,7
121419,165861,7
124961,165861,7
126141,165861,7
129945,165861,7
131955,165861,7
133033,165861,7
134564,165861,7
138937,165861,7
146272,165861,7
149214,165861,7
156779,165861,7
157863,165861,7
161851,165861,7
165966,165861,7
181756,165861,7
189424,165861,7
189633,165861,7
197384,165861,7
202521,165861,7
205832,165861,7
211816,165861,7
215881,165861,7
221968,165861,7
222509,165861,7
222957,165861,7
223524,165861,7
228576,165861,7
230079,165861,7
240182,165861,7
240934,165861,7
244576,165861,7
254237,165861,7
261964,165861,7
66053,166079,7
140250,166079,7
21691,166303,7
45243,166303,7
168211,166658,1
217887,166658,1
142098,167290,1
197792,167290,1
219091,167290,1
247157,167290,1
260733,167290,1
7304,169899,1
119064,169899,1
121971,169899,1
133134,169899,1
138160,169899,1
156897,169899,1
166804,169899,1
204953,169899,1
248144,169899,1
43456,173510,1
59270,173510,1
69447,173510,1
70069,173510,1
74087,173510,1
88123,173510,1
95287,173510,1
95475,173510,1
98869,173510,1
128120,173510,1
129926,173510,1
161045,173510,1
188273,173510,1
1461,173759,1
11240,173759,1
15119,173759,1
47328,173759,1
63625,173759,1
79008,173759,1
95448,173759,1
103617,173759,1
123225,173759,1
124236,173759,1
125885,173759,1
128848,173759,1
130956,173759,1
140228,173759,1
146047,173759,1
174173,173759,1
246095,173759,1
249666,173759,1
195038,174609,1
180911,174830,1
190687,174830,1
8697,174937,1
12329,174937,1
13461,174937,1
18114,174937,1
19979,174937,1
54673,174937,1
60823,174937,1
66445,174937,1
67439,174937,1
68302,174937,1
68901,174937,1
70117,174937,1
72563,174937,1
77837,174937,1
90113,174937,1
104167,174937,1
107517,174937,1
108017,174937,1
121334,174937,1
123999,174937,1
129128,174937,1
174881,174937,1
176051,174937,1
180113,174937,1
183401,174937,1
183559,174937,1
187304,174937,1
198075,174937,1
210779,174937,1
233745,174937,1
234373,174937,1
242084,174937,1
261305,174937,1
180575,174940,1
245859,174940,1
58386,175996,1
245798,175996,1
41525,176154,1
78220,176154,1
101144,176154,1
118984,176154,1
152058,176154,1
164190,176154,1
185895,176154,1
185985,176154,1
247844,176154,1
69773,177064,1
94772,177064,1
143050,177064,1
162402,177064,1
204245,177064,1
159574,179089,1
212331,179089,1
97865,181274,1
142427,181274,1
193137,181274,1
214449,181274,1
237446,181274,1
10056,181378,1
11663,181378,1
23383,181378,1
34930,181378,1
41414,181378,1
46316,181378,1
70613,181378,1
76891,181378,1
108678,181378,1
165834,181378,1
181282,181378,1
1797,181494,1
18732,181494,1
41508,181494,1
47916,181494,1
60264,181494,1
65936,181494,1
69746,181494,1
87859,181494,1
95764,181494,1
96200,181494,1
117769,181494,1
118028,181494,1
119542,181494,1
134537,181494,1
148717,181494,1
165634,181494,1
186998,181494,1
193567,181494,1
218693,181494,1
220993,181494,1
226477,181494,1
240485,181494,1
2831,181579,1
21071,181579,1
25497,181579,1
53643,181579,1
92525,181579,1
98190,181579,1
103813,181579,1
117814,181579,1
195828,181579,1
206292,181579,1
99324,182284,1
197464,182284,1
58232,182528,1
175816,182528,1
58489,183633,1
160243,183633,1
75405,183898,1
134507,183898,1
237874,183898,1
50190,185668,1
85382,185668,1
88000,185668,1
128433,185668,1
52389,188698,2
10031,188946,2
33709,188946,2
104094,188946,2
234808,190762,2
241682,190762,2
258836,190762,2
221440,193048,2
143282,198187,2
247714,198187,2
57655,201518,2
106340,201518,2
228633,201518,2
235064,201518,2
3159,201639,2
12987,201639,2
60224,201639,2
68688,201639,2
82561,201639,2
112297,201639,2
153050,201639,2
165714,201639,2
184793,201639,2
203732,201639,2
226672,201639,2
239783,201639,2
240105,201639,2
246101,201639,2
247842,201639,2
1307,202383,2
136128,202383,2
79484,205091,2
32082,207996,2
62569,207996,2
199200,207996,2
15873,209597,2
16598,209597,2
17353,209597,2
28936,209597,2
36574,209597,2
40218,209597,2
59125,209597,2
61064,209597,2
63841,209597,2
75230,209597,2
80466,209597,2
111992,209597,2
118519,209597,2
121474,209597,2
146684,209597,2
156687,209597,2
158036,209597,2
164244,209597,2
167218,209597,2
176637,209597,2
178326,209597,2
184554,209597,2
188792,209597,2
190111,209597,2
193439,209597,2
195569,209597,2
210612,209597,2
224661,209597,2
232476,209597,2
233215,209597,2
233595,209597,2
245187,209597,2
23145,209928,2
54012,209928,2
210241,209928,2
242576,209928,2
41271,210889,2
244658,210889,2
90529,211846,2
118354,211846,2
16167,212105,2
33823,212105,2
59587,212105,2
64765,212105,2
68560,212105,2
118830,212105,2
147202,212105,2
163533,212105,2
189176,212105,2
228495,212105,2
247726,212105,2
252757,212105,2
28695,213046,2
50911,213046,2
66604,213046,2
97552,213046,2
113254,213046,2
126508,213046,2
143475,213046,2
182525,213046,2
208696,213046,2
241376,213046,2
253666,213046,2
261589,213046,2
20506,214192,2
199884,214192,2
58559,214883,2
64881,214883,2
117810,214883,2
215734,214883,2
199201,215057,2
199656,215057,2
161169,216741,2
210781,216741,2
137360,217064,2
182141,217064,2
248758,217064,2
38287,217381,2
50514,217381,2
59719,217381,2
80372,217381,2
81164,217381,2
84326,217381,2
146027,217381,2
260097,217381,2
92989,217618,2
10602,218557,2
15040,218557,2
217431,218557,2
40318,219681,2
91742,219681,2
40168,222038,2
88806,222038,2
174993,222038,2
181699,222038,2
725,222990,2
1933,222990,2
3009,222990,2
3693,222990,2
5020,222990,2
5589,222990,2
6252,222990,2
7170,222990,2
7535,222990,2
7649,222990,2
8082,222990,2
9346,222990,2
10037,222990,2
10086,222990,2
10736,222990,2
11960,222990,2
13405,222990,2
15283,222990,2
15420,222990,2
15896,222990,2
20052,222990,2
20573,222990,2
21605,222990,2
21745,222990,2
21756,222990,2
21782,222990,2
22094,222990,2
23468,222990,2
24274,222990,2
24981,222990,2
25653,222990,2
26046,222990,2
26280,222990,2
28101,222990,2
28713,222990,2
29753,222990,2
29899,222990,2
31680,222990,2
32868,222990,2
32963,222990,2
33207,222990,2
34146,222990,2
35088,222990,2
35425,222990,2
36826,222990,2
37065,222990,2
37725,222990,2
38639,222990,2
38751,222990,2
39052,222990,2
39564,222990,2
40248,222990,2
40588,222990,2
40605,222990,2
41457,222990,2
41490,222990,2
44608,222990,2
44648,222990,2
44672,222990,2
45294,222990,2
45595,222990,2
46101,222990,2
46351,222990,2
46532,222990,2
46577,222990,2
46928,222990,2
47559,222990,2
50731,222990,2
55034,222990,2
55251,222990,2
55349,222990,2
55639,222990,2
55846,222990,2
56037,222990,2
57198,222990,2
57584,222990,2
57937,222990,2
58142,222990,2
59005,222990,2
59044,222990,2
59259,222990,2
59698,222990,2
60238,222990,2
61198,222990,2
62455,222990,2
64954,222990,2
65357,222990,2
66208,222990,2
68360,222990,2
69195,222990,2
70362,222990,2
70884,222990,2
71110,222990,2
72697,222990,2
73628,222990,2
73740,222990,2
75049,222990,2
75562,222990,2
76500,222990,2
77283,222990,2
77308,222990,2
77698,222990,2
78170,222990,2
79018,222990,2
79603,222990,2
82043,222990,2
82195,222990,2
82233,222990,2
83155,222990,2
84129,222990,2
84246,222990,2
84978,222990,2
86235,222990,2
86417,222990,2
86905,222990,2
87379,222990,2
87521,222990,2
87877,222990,2
88398,222990,2
90556,222990,2
91416,222990,2
92603,222990,2
93151,222990,2
95842,222990,2
96833,222990,2
96852,222990,2
97948,222990,2
98240,222990,2
99793,222990,2
100148,222990,2
100767,222990,2
101545,222990,2
101909,222990,2
102043,222990,2
102301,222990,2
102306,222990,2
102430,222990,2
102788,222990,2
103151,222990,2
103585,222990,2
104000,222990,2
104112,222990,2
106437,222990,2
108607,222990,2
110703,222990,2
112616,222990,2
113200,222990,2
113945,222990,2
113981,222990,2
115198,222990,2
116570,222990,2
116661,222990,2
116784,222990,2
117104,222990,2
117608,222990,2
118284,222990,2
118910,222990,2
119051,222990,2
119361,222990,2
119744,222990,2
121785,222990,2
122065,222990,2
122312,222990,2
123411,222990,2
124419,222990,2
125432,222990,2
125528,222990,2
125995,222990,2
127106,222990,2
127680,222990,2
128075,222990,2
128751,222990,2
129701,222990,2
130474,222990,2
130804,222990,2
132953,222990,2
134101,222990,2
134248,222990,2
134922,222990,2
135040,222990,2
138405,222990,2
138762,222990,2
139228,222990,2
139241,222990,2
140044,222990,2
140129,222990,2
140667,222990,2
141455,222990,2
141793,222990,2
141960,222990,2
142134,222990,2
143209,222990,2
143690,222990,2
145532,222990,2
146507,222990,2
147011,222990,2
147327,222990,2
147368,222990,2
147809,222990,2
150753,222990,2
151753,222990,2
152160,222990,2
152253,222990,2
153308,222990,2
153645,222990,2
153673,222990,2
153809,222990,2
156688,222990,2
159214,222990,2
159673,222990,2
160847,222990,2
161205,222990,2
162845,222990,2
163569,222990,2
163895,222990,2
163932,222990,2
164518,222990,2
164762,222990,2
166311,222990,2
167469,222990,2
167712,222990,2
168427,222990,2
171030,222990,2
172918,222990,2
174319,222990,2
174719,222990,2
175105,222990,2
175445,222990,2
176060,222990,2
177051,222990,2
178289,222990,2
179138,222990,2
180105,222990,2
181061,222990,2
181493,222990,2
181785,222990,2
183848,222990,2
184257,222990,2
185738,222990,2
188172,222990,2
188463,222990,2
189837,222990,2
190194,222990,2
191200,222990,2
193697,222990,2
198928,222990,2
199374,222990,2
200855,222990,2
201498,222990,2
202332,222990,2
202649,222990,2
203174,222990,2
203621,222990,2
204466,222990,2
208509,222990,2
211223,222990,2
211495,222990,2
212039,222990,2
212607,222990,2
212768,222990,2
212968,222990,2
213704,222990,2
214728,222990,2
215029,222990,2
215526,222990,2
215619,222990,2
216712,222990,2
216919,222990,2
217790,222990,2
218155,222990,2
218299,222990,2
219522,222990,2
221077,222990,2
221341,222990,2
223564,222990,2
224134,222990,2
224867,222990,2
225248,222990,2
225461,222990,2
225834,222990,2
225958,222990,2
227077,222990,2
227326,222990,2
227631,222990,2
228279,222990,2
229670,222990,2
230659,222990,2
231842,222990,2
233210,222990,2
233421,222990,2
233668,222990,2
233967,222990,2
234810,222990,2
234865,222990,2
234921,222990,2
235499,222990,2
236343,222990,2
236725,222990,2
237318,222990,2
238005,222990,2
239200,222990,2
240077,222990,2
240278,222990,2
240670,222990,2
242615,222990,2
244198,222990,2
245386,222990,2
245623,222990,2
246075,222990,2
247678,222990,2
248269,222990,2
248609,222990,2
250390,222990,2
251560,222990,2
251976,222990,2
252741,222990,2
254067,222990,2
255026,222990,2
255457,222990,2
255812,222990,2
256029,222990,2
256092,222990,2
256170,222990,2
256262,222990,2
256288,222990,2
256719,222990,2
259115,222990,2
259865,222990,2
260399,222990,2
261051,222990,2
261056,222990,2
261877,222990,2
150080,226612,2
134911,230095,2
168613,234528,2
203648,234528,2
232069,234528,2
253723,234528,2
39654,239560,2
81046,239560,2
191012,239560,2
212610,239560,2
213029,239560,2
236977,239560,2
147017,243090,2
4866,243287,2
108932,243287,2
116484,244307,2
125972,244307,2
257358,247659,2
260911,247659,2
27276,255752,2
238231,255752,2
20444,256881,2
83831,256881,2
194495,256881,2
124044,258327,2
3144,259305,2
48702,259305,2
60054,259305,2
162021,259305,2
230550,259305,2
261168,259305,2
10263,260799,2
17928,260799,2
34984,260799,2
36271,260799,2
42636,260799,2
47557,260799,2
85811,260799,2
94766,260799,2
97731,260799,2
109671,260799,2
112386,260799,2
120254,260799,2
137927,260799,2
148133,260799,2
155964,260799,2
158680,260799,2
163774,260799,2
165713,260799,2
198402,260799,2
211398,260799,2
211504,260799,2
214879,260799,2
225120,260799,2
240126,260799,2
246948,260799,2
984,264845,2
1681,264845,2
13166,264845,2
13447,264845,2
14047,264845,2
14446,264845,2
15704,264845,2
16127,264845,2
16566,264845,2
17078,264845,2
19449,264845,2
20557,264845,2
21097,264845,2
21522,264845,2
22705,264845,2
25550,264845,2
25658,264845,2
28385,264845,2
28848,264845,2
31692,264845,2
37928,264845,2
40301,264845,2
41999,264845,2
45419,264845,2
45545,264845,2
47316,264845,2
49307,264845,2
53146,264845,2
54908,264845,2
54996,264845,2
55752,264845,2
61863,264845,2
62444,264845,2
63252,264845,2
65601,264845,2
66925,264845,2
67437,264845,2
70863,264845,2
74142,264845,2
74396,264845,2
74485,264845,2
75664,264845,2
77934,264845,2
82108,264845,2
84139,264845,2
85721,264845,2
85904,264845,2
85936,264845,2
89662,264845,2
90537,264845,2
93834,264845,2
102678,264845,2
102927,264845,2
106236,264845,2
110338,264845,2
115232,264845,2
115745,264845,2
116386,264845,2
117209,264845,2
122937,264845,2
124467,264845,2
127951,264845,2
128806,264845,2
129658,264845,2
131950,264845,2
133003,264845,2
138667,264845,2
145018,264845,2
145027,264845,2
145246,264845,2
149285,264845,2
149980,264845,2
157878,264845,2
158582,264845,2
159052,264845,2
160791,264845,2
165187,264845,2
165761,264845,2
175462,264845,2
175541,264845,2
178070,264845,2
181603,264845,2
185081,264845,2
185416,264845,2
186339,264845,2
198150,264845,2
202011,264845,2
202611,264845,2
203116,264845,2
206278,264845,2
212784,264845,2
217977,264845,2
219872,264845,2
231570,264845,2
232105,264845,2
232323,264845,2
237656,264845,2
237684,264845,2
240268,264845,2
240657,264845,2
244814,264845,2
246805,264845,2
246893,264845,2
247561,264845,2
248407,264845,2
255142,264845,2
257929,264845,2
259047,264845,2
261384,264845,2
53895,266391,2
103132,266391,2
233988,266391,2
7167,276980,2
85228,276980,2
93449,276980,2
98945,276980,2
203278,276980,2
238312,276980,2
241153,276980,2
6437,282004,2
185943,282004,2
203300,282004,2
211487,288413,2
31564,299390,2
47270,306636,2
114452,311614,2
16891,312340,2
26313,312340,2
101235,312340,2
124873,312340,2
126615,312340,2
169099,312340,2
240575,312340,2
1569,313350,2
3257,313350,2
10012,313350,2
13488,313350,2
54754,313350,2
