mapID,map_file_id,depth
194469,1260126,6
210531,1260126,6
235607,1260126,6
258934,1260126,6
8026,1261877,6
10570,1261877,6
17801,1261877,6
18067,1261877,6
20594,1261877,6
22263,1261877,6
27450,1261877,6
42336,1261877,6
45145,1261877,6
48247,1261877,6
49197,1261877,6
61423,1261877,6
95399,1261877,6
112058,1261877,6
132088,1261877,6
138971,1261877,6
149188,1261877,6
149440,1261877,6
150988,1261877,6
160692,1261877,6
168610,1261877,6
197771,1261877,6
211038,1261877,6
216418,1261877,6
217406,1261877,6
237197,1261877,6
241483,1261877,6
244260,1261877,6
88611,1274257,6
199305,1274257,6
88863,1274333,6
7458,1274701,6
16292,1274701,6
17592,1274701,6
28941,1274701,6
48856,1274701,6
56194,1274701,6
65758,1274701,6
69658,1274701,6
84402,1274701,6
84802,1274701,6
92911,1274701,6
149104,1274701,6
173296,1274701,6
181003,1274701,6
184130,1274701,6
187176,1274701,6
188762,1274701,6
196334,1274701,6
199495,1274701,6
204145,1274701,6
206175,1274701,6
214908,1274701,6
231788,1274701,6
250181,1274701,6
250408,1274701,6
17448,1276507,6
90401,1276507,6
215775,1276507,6
7347,1283222,6
70062,1283222,6
150574,1283222,6
175024,1283222,6
183954,1283222,6
248744,1283222,6
39133,1287053,7
154449,1287053,7
163920,1287053,7
225258,1287053,7
72489,1300872,7
41067,1309842,9
65016,1309842,9
146266,1309842,9
241218,1309842,9
249630,1309842,9
16661,1317123,11
161681,1317123,11
232069,1317400,11
154536,1323552,11
169729,1323552,11
171865,1324605,12
118063,1325614,12
191464,1325614,12
199201,1331459,12
62623,1331931,12
38858,1343140,13
52739,1345094,13
236369,1345094,13
80470,1359579,15
231428,1368858,16
60152,1381626,20
227996,1381626,20
29695,1385411,3
171573,1385411,3
153437,1385571,3
254769,1385571,3
11099,1385642,3
65497,1385642,3
68126,1385642,3
78976,1385642,3
91966,1385642,3
104102,1385642,3
118334,1385642,3
142249,1385642,3
187684,1385642,3
199994,1385642,3
208180,1385642,3
224996,1385642,3
244618,1385642,3
251754,1385642,3
251867,1385642,3
252418,1385642,3
260246,1385642,3
24917,1385861,3
236036,1385861,3
69587,1388941,4
148970,1388941,4
159598,1388941,4
213533,1388941,4
224724,1388941,4
224857,1388941,4
249465,1388941,4
37096,1389319,4
219451,1389319,4
19606,1394533,4
151436,1394533,4
152324,1394533,4
91442,1396976,4
19566,1425867,4
33375,1425867,4
76721,1425867,4
2389,1432210,4
74494,1432210,4
204388,1432210,4
53207,1433260,4
107929,1433260,4
154484,1433260,4
194988,1433260,4
227074,1433260,4
9204,1434838,4
11608,1434838,4
40115,1434838,4
61228,1434838,4
85169,1434838,4
86822,1434838,4
88601,1434838,4
98516,1434838,4
152453,1434838,4
210373,1434838,4
170628,1437073,4
175927,1437073,4
687,1437541,5
14529,1437541,5
15568,1437541,5
16383,1437541,5
17614,1437541,5
24120,1437541,5
37645,1437541,5
49791,1437541,5
54992,1437541,5
60109,1437541,5
65509,1437541,5
69843,1437541,5
82816,1437541,5
92049,1437541,5
93435,1437541,5
97899,1437541,5
114629,1437541,5
119177,1437541,5
130693,1437541,5
133021,1437541,5
134697,1437541,5
154702,1437541,5
189404,1437541,5
191868,1437541,5
208920,1437541,5
238973,1437541,5
239280,1437541,5
240888,1437541,5
244781,1437541,5
250612,1437541,5
251371,1437541,5
257255,1437541,5
260605,1437541,5
90567,1438752,5
78215,1441689,5
108589,1441689,5
130442,1441729,5
35205,1441753,5
130536,1441753,5
9216,1441865,5
22914,1441865,5
58864,1441865,5
124458,1441865,5
234840,1441865,5
113489,1442643,5
222536,1442643,5
244910,1442643,5
6579,1453241,5
260533,1464575,5
3142,1472694,6
725,1480880,6
1933,1480880,6
3009,1480880,6
3693,1480880,6
5020,1480880,6
5589,1480880,6
6252,1480880,6
7535,1480880,6
10086,1480880,6
10736,1480880,6
13405,1480880,6
15283,1480880,6
15420,1480880,6
20052,1480880,6
20573,1480880,6
21605,1480880,6
21745,1480880,6
21782,1480880,6
22094,1480880,6
23468,1480880,6
24274,1480880,6
24981,1480880,6
26046,1480880,6
28713,1480880,6
29753,1480880,6
29899,1480880,6
31680,1480880,6
32868,1480880,6
33207,1480880,6
34146,1480880,6
35088,1480880,6
35425,1480880,6
36826,1480880,6
37065,1480880,6
37725,1480880,6
38639,1480880,6
38751,1480880,6
39564,1480880,6
40588,1480880,6
40605,1480880,6
41414,1480880,6
41490,1480880,6
44608,1480880,6
44648,1480880,6
44672,1480880,6
45294,1480880,6
45595,1480880,6
46101,1480880,6
46532,1480880,6
46577,1480880,6
46928,1480880,6
47559,1480880,6
55034,1480880,6
55251,1480880,6
55639,1480880,6
55846,1480880,6
56037,1480880,6
57584,1480880,6
57937,1480880,6
58142,1480880,6
59005,1480880,6
59698,1480880,6
60238,1480880,6
61198,1480880,6
65357,1480880,6
69195,1480880,6
70362,1480880,6
70884,1480880,6
71110,1480880,6
72697,1480880,6
73628,1480880,6
73740,1480880,6
75049,1480880,6
75562,1480880,6
76500,1480880,6
77308,1480880,6
77698,1480880,6
78170,1480880,6
79603,1480880,6
82195,1480880,6
82233,1480880,6
83155,1480880,6
84246,1480880,6
84978,1480880,6
86417,1480880,6
86905,1480880,6
87877,1480880,6
90556,1480880,6
91416,1480880,6
92603,1480880,6
93151,1480880,6
97948,1480880,6
100148,1480880,6
101545,1480880,6
101909,1480880,6
102043,1480880,6
102788,1480880,6
103151,1480880,6
103585,1480880,6
104000,1480880,6
104112,1480880,6
106437,1480880,6
108607,1480880,6
113200,1480880,6
113945,1480880,6
113981,1480880,6
116570,1480880,6
116661,1480880,6
117104,1480880,6
117608,1480880,6
118910,1480880,6
119361,1480880,6
119744,1480880,6
123411,1480880,6
124419,1480880,6
125995,1480880,6
127680,1480880,6
128075,1480880,6
128751,1480880,6
129701,1480880,6
130474,1480880,6
134101,1480880,6
135040,1480880,6
138405,1480880,6
140044,1480880,6
140129,1480880,6
140667,1480880,6
141455,1480880,6
141793,1480880,6
141960,1480880,6
143209,1480880,6
143690,1480880,6
145532,1480880,6
146507,1480880,6
147327,1480880,6
147809,1480880,6
150753,1480880,6
151753,1480880,6
152160,1480880,6
152253,1480880,6
153308,1480880,6
153645,1480880,6
153673,1480880,6
153809,1480880,6
156688,1480880,6
160847,1480880,6
161205,1480880,6
162845,1480880,6
163569,1480880,6
163895,1480880,6
164518,1480880,6
164762,1480880,6
167469,1480880,6
167712,1480880,6
168427,1480880,6
174319,1480880,6
176060,1480880,6
177051,1480880,6
179138,1480880,6
180105,1480880,6
181061,1480880,6
181785,1480880,6
183848,1480880,6
185738,1480880,6
188463,1480880,6
189837,1480880,6
190194,1480880,6
191200,1480880,6
193697,1480880,6
198928,1480880,6
199374,1480880,6
201498,1480880,6
202332,1480880,6
203621,1480880,6
204466,1480880,6
211495,1480880,6
212039,1480880,6
212607,1480880,6
212768,1480880,6
212968,1480880,6
213704,1480880,6
215526,1480880,6
216712,1480880,6
216919,1480880,6
218155,1480880,6
219522,1480880,6
221077,1480880,6
221341,1480880,6
223564,1480880,6
224134,1480880,6
225248,1480880,6
225461,1480880,6
225958,1480880,6
227326,1480880,6
227631,1480880,6
229670,1480880,6
230659,1480880,6
231842,1480880,6
233210,1480880,6
233421,1480880,6
233668,1480880,6
233967,1480880,6
234865,1480880,6
234921,1480880,6
235499,1480880,6
236725,1480880,6
237318,1480880,6
238005,1480880,6
239200,1480880,6
240670,1480880,6
242615,1480880,6
246075,1480880,6
248269,1480880,6
248609,1480880,6
251976,1480880,6
252741,1480880,6
254067,1480880,6
255026,1480880,6
255457,1480880,6
256092,1480880,6
256170,1480880,6
256262,1480880,6
256288,1480880,6
256719,1480880,6
259865,1480880,6
261051,1480880,6
261056,1480880,6
261877,1480880,6
187243,1488829,6
259347,1488829,6
260589,1488829,6
113787,1489167,6
115570,1489167,6
131182,1489167,6
255425,1489167,6
258316,1489167,6
88770,1495844,6
220656,1495844,6
38662,1498122,6
95454,1498122,6
99094,1498122,6
172560,1498122,6
42266,1499130,6
66747,1499130,6
73273,1499130,6
135186,1499130,6
190551,1499130,6
191584,1499130,6
197763,1499130,6
176458,1499610,6
49675,1499621,6
211316,1499621,6
45901,1499630,6
235341,1499630,6
189643,1500082,6
249293,1500082,6
155359,1500916,6
209747,1500916,6
21349,1501006,6
177139,1501006,6
182772,1501006,6
1749,1502827,6
32422,1502827,6
37007,1502827,6
56893,1502827,6
84868,1502827,6
97926,1502827,6
124734,1502827,6
131530,1502827,6
136182,1502827,6
158031,1502827,6
186062,1502827,6
229858,1502827,6
246704,1502827,6
60294,1506633,6
169848,1506633,6
248322,1506633,6
256695,1507293,6
69351,1508288,6
89193,1508288,6
104861,1508288,6
124445,1508288,6
125316,1508288,6
44877,1515378,6
66491,1515378,6
203838,1515378,6
204587,1515378,6
247422,1515378,6
251499,1515378,6
7580,1519765,6
111778,1519765,6
156480,1519765,6
156787,1519765,6
230666,1519765,6
251288,1519765,6
259460,1519765,6
4885,1537931,6
245390,1559125,7
45013,1560337,7
72313,1560337,7
105205,1560337,7
59636,1567358,7
59067,1583196,8
143273,1583196,8
200952,1583196,8
66069,1591281,8
69842,1591659,8
72402,1596451,12
91802,1596451,12
197825,1605844,13
61194,1608221,14
171617,1608221,14
226902,1608221,14
94213,1622115,20
232725,1624101,4
83673,1624180,4
85561,1624180,4
144193,1624180,4
161613,1624180,4
183175,1624180,4
225316,1624180,4
10056,1633918,5
11663,1633918,5
23383,1633918,5
34930,1633918,5
46316,1633918,5
70613,1633918,5
76891,1633918,5
97865,1633918,5
108678,1633918,5
142427,1633918,5
165834,1633918,5
181282,1633918,5
193137,1633918,5
214449,1633918,5
13260,1638458,5
20170,1638458,5
23024,1638458,5
24188,1638458,5
46075,1638458,5
46393,1638458,5
61367,1638458,5
67565,1638458,5
74776,1638458,5
84887,1638458,5
85444,1638458,5
85623,1638458,5
94055,1638458,5
146814,1638458,5
147293,1638458,5
171744,1638458,5
190665,1638458,5
214951,1638458,5
221406,1638458,5
50645,1640356,5
55675,1642658,5
65328,1642790,5
235272,1642790,5
79579,1660553,6
237564,1660553,6
188804,1667083,6
1087,1674939,6
35806,1674939,6
47822,1674939,6
50021,1674939,6
149789,1674939,6
162109,1674939,6
177385,1674939,6
212837,1674939,6
239963,1674939,6
245931,1674939,6
15289,1689082,7
66061,1689082,7
66531,1689082,7
88041,1689082,7
92715,1689082,7
94535,1689082,7
101560,1689082,7
106024,1689082,7
129954,1689082,7
159368,1689082,7
166609,1689082,7
179859,1689082,7
184545,1689082,7
201497,1689082,7
227264,1689082,7
231684,1689082,7
235965,1689082,7
240398,1689082,7
245456,1689082,7
247286,1689082,7
253783,1689082,7
16441,1693227,7
57691,1693227,7
130239,1693227,7
235211,1693227,7
215426,1697793,7
14041,1699599,7
95039,1699599,7
254607,1699599,7
116356,1713749,7
195637,1713749,7
199282,1713749,7
155569,1719373,7
85015,1720947,7
119988,1720947,7
121570,1741182,7
159216,1741182,7
261270,1741182,7
24852,1749014,8
252157,1749014,8
16169,1758424,8
162886,1758424,8
215646,1776692,13
10828,1782778,14
148106,1782778,14
1797,1790422,6
18732,1790422,6
41508,1790422,6
47916,1790422,6
60264,1790422,6
65936,1790422,6
69746,1790422,6
87859,1790422,6
95764,1790422,6
96200,1790422,6
117769,1790422,6
118028,1790422,6
119542,1790422,6
134537,1790422,6
148717,1790422,6
165634,1790422,6
186998,1790422,6
193567,1790422,6
218693,1790422,6
220993,1790422,6
226477,1790422,6
240485,1790422,6
10302,1795673,6
77604,1795673,6
97269,1795673,6
114835,1795673,6
115522,1795673,6
172994,1795673,6
209943,1795673,6
259614,1795673,6
38333,1807465,6
73854,1807465,6
93829,1807465,6
121952,1807465,6
2018,1807475,6
3213,1807475,6
4772,1807475,6
11097,1807475,6
18740,1807475,6
23178,1807475,6
23830,1807475,6
30451,1807475,6
31074,1807475,6
33518,1807475,6
49792,1807475,6
50307,1807475,6
59621,1807475,6
63717,1807475,6
76755,1807475,6
77930,1807475,6
85593,1807475,6
90033,1807475,6
94202,1807475,6
94259,1807475,6
97567,1807475,6
99234,1807475,6
107460,1807475,6
119954,1807475,6
120016,1807475,6
133418,1807475,6
133475,1807475,6
148015,1807475,6
156159,1807475,6
164690,1807475,6
177955,1807475,6
181338,1807475,6
187088,1807475,6
188336,1807475,6
193555,1807475,6
195140,1807475,6
198979,1807475,6
211586,1807475,6
230979,1807475,6
244648,1807475,6
252188,1807475,6
258247,1807475,6
192285,1813165,6
193932,1813165,6
56242,1816183,6
174606,1816183,6
111468,1817459,7
3539,1817460,7
7333,1817460,7
12174,1817460,7
12674,1817460,7
24813,1817460,7
25291,1817460,7
27353,1817460,7
29608,1817460,7
34216,1817460,7
52834,1817460,7
58456,1817460,7
58875,1817460,7
68321,1817460,7
75140,1817460,7
87057,1817460,7
95195,1817460,7
100838,1817460,7
105225,1817460,7
105558,1817460,7
106384,1817460,7
108251,1817460,7
112728,1817460,7
112782,1817460,7
118299,1817460,7
120497,1817460,7
120790,1817460,7
122283,1817460,7
129758,1817460,7
132075,1817460,7
140200,1817460,7
152155,1817460,7
152408,1817460,7
154027,1817460,7
155245,1817460,7
163499,1817460,7
163970,1817460,7
167557,1817460,7
167653,1817460,7
179642,1817460,7
188546,1817460,7
190934,1817460,7
196331,1817460,7
197593,1817460,7
201704,1817460,7
203508,1817460,7
210760,1817460,7
212544,1817460,7
213274,1817460,7
213504,1817460,7
228224,1817460,7
230242,1817460,7
231912,1817460,7
232944,1817460,7
233322,1817460,7
236359,1817460,7
242634,1817460,7
251732,1817460,7
258684,1817460,7
261491,1817460,7
11428,1818353,7
147183,1818353,7
173836,1818765,7
22523,1824228,7
60600,1829582,7
157809,1829582,7
235620,1829582,7
127078,1830352,7
257155,1830352,7
12397,1832074,8
75783,1832074,8
78317,1832074,8
126340,1832074,8
241522,1832074,8
152824,1832087,8
166386,1832087,8
142495,1850240,8
103239,1852661,8
120907,1852661,8
6571,1856845,8
9415,1856845,8
91311,1856845,8
96077,1856845,8
147442,1856845,8
163923,1856845,8
178208,1856845,8
205806,1856845,8
43107,1872226,9
32695,1876284,14
69107,1876284,14
172585,1876284,14
218860,1883519,7
151469,1893280,7
156535,1893280,7
199562,1894052,7
84313,1901884,7
89071,1901884,7
121300,1901884,7
180686,1901884,7
71797,1904491,7
231917,1904491,7
235772,1904491,7
197956,1910562,9
260577,1910562,9
16050,1919878,9
43783,1919878,9
89999,1919878,9
8935,1924558,9
65603,1924558,9
70393,1924558,9
75537,1924558,9
113822,1924558,9
147683,1924558,9
196943,1924558,9
217842,1924558,9
236220,1924558,9
31452,1929416,10
83411,1929416,10
135216,1929416,10
201872,1929416,10
209430,1929416,10
252759,1929416,10
13249,1938827,15
25661,1938916,15
81967,1938916,15
106607,1938916,15
201348,1938916,15
216152,1938916,15
150463,1957020,8
218004,1957020,8
33658,1959479,10
48927,1960557,10
184909,1960557,10
211056,1971748,16
85543,1971963,16
106317,1971963,16
148662,1971963,16
62965,1976961,9
194848,1976961,9
254267,1976961,9
105520,1988751,10
136891,1988751,10
183677,1988751,10
168955,1993734,13
9802,1994070,11
11846,1994070,11
12617,1994070,11
26026,1994070,11
33681,1994070,11
44962,1994070,11
45053,1994070,11
50879,1994070,11
61302,1994070,11
74333,1994070,11
99892,1994070,11
114728,1994070,11
115286,1994070,11
119568,1994070,11
121834,1994070,11
122584,1994070,11
125640,1994070,11
140060,1994070,11
154584,1994070,11
170705,1994070,11
175725,1994070,11
193396,1994070,11
196073,1994070,11
222904,1994070,11
223999,1994070,11
225323,1994070,11
240479,1994070,11
248143,1994070,11
252030,1994070,11
259733,1994070,11
46357,1995182,11
53250,1995182,11
69323,1995182,11
72619,1995182,11
81640,1995182,11
82029,1995182,11
97980,1995182,11
136780,1995182,11
139685,1995182,11
147623,1995182,11
156104,1995182,11
185828,1995182,11
194232,1995182,11
198948,1995182,11
215873,1995182,11
240248,1995182,11
256913,1995182,11
257386,1995182,11
129206,2015772,12
204334,2015772,12
4984,2017717,13
6405,2017717,13
41332,2017717,13
75774,2017717,13
82213,2017717,13
85920,2017717,13
123420,2017717,13
139196,2017717,13
148712,2017717,13
172277,2017717,13
194118,2017717,13
204442,2017717,13
1050,2040427,14
9231,2040427,14
12849,2040427,14
12912,2040427,14
13418,2040427,14
15606,2040427,14
16454,2040427,14
17627,2040427,14
22564,2040427,14
24466,2040427,14
29183,2040427,14
33848,2040427,14
35156,2040427,14
41145,2040427,14
46360,2040427,14
46415,2040427,14
46483,2040427,14
52473,2040427,14
53330,2040427,14
54194,2040427,14
54481,2040427,14
56176,2040427,14
58116,2040427,14
59633,2040427,14
60749,2040427,14
62447,2040427,14
75571,2040427,14
83179,2040427,14
90503,2040427,14
91262,2040427,14
93887,2040427,14
97105,2040427,14
100808,2040427,14
105323,2040427,14
127173,2040427,14
132483,2040427,14
133497,2040427,14
136804,2040427,14
137545,2040427,14
141519,2040427,14
150438,2040427,14
154094,2040427,14
159676,2040427,14
170564,2040427,14
173069,2040427,14
177373,2040427,14
190541,2040427,14
197325,2040427,14
207492,2040427,14
210020,2040427,14
215202,2040427,14
216399,2040427,14
217127,2040427,14
218194,2040427,14
218977,2040427,14
220724,2040427,14
227868,2040427,14
242903,2040427,14
245945,2040427,14
247084,2040427,14
247155,2040427,14
248968,2040427,14
249283,2040427,14
250887,2040427,14
251096,2040427,14
251149,2040427,14
251285,2040427,14
254765,2040427,14
254781,2040427,14
2756,2047145,15
108601,2047145,15
118015,2047145,15
237716,2077838,19
247158,2077838,19
183533,2077905,19
160533,2091097,1
11576,2225281,2
12329,2225281,2
30088,2225281,2
43250,2225281,2
68302,2225281,2
68720,2225281,2
70117,2225281,2
72563,2225281,2
74005,2225281,2
74114,2225281,2
77837,2225281,2
82790,2225281,2
82937,2225281,2
91587,2225281,2
94561,2225281,2
95637,2225281,2
103791,2225281,2
106052,2225281,2
110884,2225281,2
121334,2225281,2
122731,2225281,2
123999,2225281,2
129128,2225281,2
134656,2225281,2
143899,2225281,2
153933,2225281,2
164587,2225281,2
168521,2225281,2
171498,2225281,2
174881,2225281,2
176051,2225281,2
180113,2225281,2
183559,2225281,2
187304,2225281,2
188255,2225281,2
188299,2225281,2
193527,2225281,2
193774,2225281,2
195734,2225281,2
198075,2225281,2
210779,2225281,2
224887,2225281,2
226297,2225281,2
232396,2225281,2
234313,2225281,2
245231,2225281,2
210,2258012,2
68556,2258012,2
135476,2258012,2
256144,2258012,2
32853,2284178,3
148569,2284178,3
253748,2284178,3
26207,2369892,3
242704,2369892,3
69589,2424290,4
253144,2424290,4
222795,2640462,11
249604,2640462,11
262031,2643869,11
41209,2662864,12
70266,2662864,12
104167,2662864,12
114035,2662864,12
139470,2662864,12
141478,2662864,12
141661,2662864,12
161573,2662864,12
201472,2662864,12
234210,2662864,12
251042,2662864,12
8697,2726228,2
13080,2726228,2
16367,2726228,2
17709,2726228,2
18114,2726228,2
19979,2726228,2
24828,2726228,2
31996,2726228,2
54673,2726228,2
55964,2726228,2
60469,2726228,2
60823,2726228,2
63166,2726228,2
64369,2726228,2
66445,2726228,2
67439,2726228,2
68901,2726228,2
70951,2726228,2
74869,2726228,2
77844,2726228,2
90113,2726228,2
107517,2726228,2
108017,2726228,2
119343,2726228,2
140540,2726228,2
152693,2726228,2
175650,2726228,2
183401,2726228,2
189086,2726228,2
197994,2726228,2
211843,2726228,2
212112,2726228,2
213899,2726228,2
216620,2726228,2
232066,2726228,2
233745,2726228,2
234373,2726228,2
242084,2726228,2
244149,2726228,2
261305,2726228,2
950,2726253,2
10864,2726253,2
15015,2726253,2
25007,2726253,2
29371,2726253,2
33980,2726253,2
36465,2726253,2
42808,2726253,2
49904,2726253,2
52544,2726253,2
56556,2726253,2
63178,2726253,2
63793,2726253,2
64743,2726253,2
69908,2726253,2
71572,2726253,2
71866,2726253,2
74521,2726253,2
79010,2726253,2
93778,2726253,2
98568,2726253,2
100159,2726253,2
112419,2726253,2
113957,2726253,2
116579,2726253,2
118479,2726253,2
133168,2726253,2
137106,2726253,2
137736,2726253,2
138395,2726253,2
144716,2726253,2
154207,2726253,2
154594,2726253,2
174583,2726253,2
187352,2726253,2
221307,2726253,2
229942,2726253,2
232237,2726253,2
242390,2726253,2
242940,2726253,2
246561,2726253,2
249119,2726253,2
249919,2726253,2
253618,2726253,2
121413,2801099,3
123534,2801099,3
242817,2801099,3
157071,2870451,4
232992,2870451,4
114897,2872931,5
174362,2872931,5
204445,2872931,5
73608,2923109,5
100023,2923109,5
114097,2923109,5
917,2926314,5
3878,2926314,5
7812,2926314,5
15642,2926314,5
15665,2926314,5
15854,2926314,5
19706,2926314,5
20956,2926314,5
21812,2926314,5
25779,2926314,5
29878,2926314,5
30852,2926314,5
32630,2926314,5
32874,2926314,5
32926,2926314,5
45370,2926314,5
52551,2926314,5
53924,2926314,5
59455,2926314,5
60071,2926314,5
61106,2926314,5
62807,2926314,5
64558,2926314,5
66751,2926314,5
71895,2926314,5
88671,2926314,5
90749,2926314,5
91397,2926314,5
93118,2926314,5
94650,2926314,5
97825,2926314,5
99467,2926314,5
100493,2926314,5
101487,2926314,5
103320,2926314,5
104170,2926314,5
106130,2926314,5
106211,2926314,5
107757,2926314,5
111178,2926314,5
111521,2926314,5
112224,2926314,5
120247,2926314,5
121807,2926314,5
122466,2926314,5
123147,2926314,5
123753,2926314,5
131941,2926314,5
133633,2926314,5
133828,2926314,5
136207,2926314,5
138264,2926314,5
148246,2926314,5
153244,2926314,5
156651,2926314,5
161201,2926314,5
161911,2926314,5
166231,2926314,5
167021,2926314,5
167462,2926314,5
168260,2926314,5
169341,2926314,5
169728,2926314,5
170974,2926314,5
175613,2926314,5
177676,2926314,5
178674,2926314,5
178806,2926314,5
180396,2926314,5
181074,2926314,5
183397,2926314,5
183561,2926314,5
185852,2926314,5
186824,2926314,5
188543,2926314,5
190968,2926314,5
194450,2926314,5
197044,2926314,5
197311,2926314,5
198431,2926314,5
199163,2926314,5
199589,2926314,5
208157,2926314,5
209855,2926314,5
213549,2926314,5
215171,2926314,5
222856,2926314,5
222970,2926314,5
223689,2926314,5
225441,2926314,5
231506,2926314,5
233586,2926314,5
233705,2926314,5
234650,2926314,5
234757,2926314,5
236133,2926314,5
237234,2926314,5
240170,2926314,5
243848,2926314,5
243908,2926314,5
245254,2926314,5
249376,2926314,5
250323,2926314,5
251501,2926314,5
254887,2926314,5
260990,2926314,5
253363,2933308,5
257439,2933308,5
44173,2946464,5
104410,2946464,5
194249,3029341,13
72956,3045242,15
238031,3045242,15
260137,3045242,15
197175,3045344,15
11527,3068600,3
79870,3068600,3
153009,3068600,3
240626,3068600,3
22019,3139231,6
169614,3139231,6
27167,3158447,6
31456,3158447,6
81847,3158447,6
150340,3158447,6
154332,3158447,6
252501,3158447,6
503,3188393,6
34457,3206137,7
21063,3255099,5
98238,3280478,6
241043,3280478,6
11424,3280560,6
72403,3280560,6
76919,3280560,6
162932,3280560,6
226285,3280560,6
40168,3365284,6
88806,3365284,6
174993,3365284,6
181699,3365284,6
204650,3425833,8
142328,3454472,7
149904,3454472,7
194584,3454472,7
1716,3477603,9
7324,3477603,9
210413,3477603,9
13231,3531537,11
59582,3531537,11
130431,3531537,11
134442,3531537,11
165437,3531537,11
200675,3531537,11
230857,3531537,11
213077,3598129,3
19960,3621858,3
164623,3621858,3
166947,3621858,3
28080,3622128,3
220057,3622128,3
220358,3622128,3
48154,3623412,4
78055,3623412,4
100940,3623412,4
140749,3623412,4
137127,3627592,4
67019,3634465,6
142154,3634465,6
170128,3634465,6
247877,3634465,6
77902,3634528,6
93143,3634528,6
113055,3634528,6
130454,3634528,6
147716,3634528,6
17375,3634706,6
39241,3634706,6
39639,3634706,6
39970,3634706,6
48293,3634706,6
102094,3634706,6
129990,3634706,6
135551,3634706,6
146871,3634706,6
172396,3634706,6
174780,3634706,6
185051,3634706,6
193081,3634706,6
237782,3634706,6
244553,3634706,6
255420,3634706,6
259079,3634706,6
733,3634731,6
3949,3634731,6
9897,3634731,6
13502,3634731,6
13681,3634731,6
26340,3634731,6
30703,3634731,6
32731,3634731,6
38310,3634731,6
41261,3634731,6
47077,3634731,6
48797,3634731,6
59263,3634731,6
61976,3634731,6
63377,3634731,6
65516,3634731,6
71816,3634731,6
78645,3634731,6
86178,3634731,6
86533,3634731,6
91531,3634731,6
95072,3634731,6
95692,3634731,6
96997,3634731,6
100969,3634731,6
101218,3634731,6
109381,3634731,6
114961,3634731,6
116770,3634731,6
118524,3634731,6
120844,3634731,6
125604,3634731,6
126890,3634731,6
135597,3634731,6
137512,3634731,6
139023,3634731,6
143495,3634731,6
148933,3634731,6
149203,3634731,6
154151,3634731,6
157571,3634731,6
157929,3634731,6
162996,3634731,6
165636,3634731,6
165800,3634731,6
171404,3634731,6
171520,3634731,6
175538,3634731,6
177134,3634731,6
177430,3634731,6
185743,3634731,6
188049,3634731,6
193806,3634731,6
201060,3634731,6
203230,3634731,6
204312,3634731,6
205295,3634731,6
209208,3634731,6
217946,3634731,6
218624,3634731,6
228905,3634731,6
240793,3634731,6
247305,3634731,6
249920,3634731,6
249994,3634731,6
258880,3634731,6
259522,3634731,6
261326,3634731,6
5833,3635033,6
6482,3635033,6
14847,3635033,6
17328,3635033,6
26321,3635033,6
33854,3635033,6
40672,3635033,6
44472,3635033,6
46593,3635033,6
47185,3635033,6
50952,3635033,6
56986,3635033,6
60523,3635033,6
61183,3635033,6
68059,3635033,6
70403,3635033,6
73125,3635033,6
78438,3635033,6
79275,3635033,6
81279,3635033,6
87375,3635033,6
91745,3635033,6
94719,3635033,6
96741,3635033,6
97051,3635033,6
97873,3635033,6
107616,3635033,6
117768,3635033,6
118972,3635033,6
128389,3635033,6
134083,3635033,6
135801,3635033,6
140362,3635033,6
148842,3635033,6
150928,3635033,6
154222,3635033,6
165233,3635033,6
166006,3635033,6
169593,3635033,6
177624,3635033,6
185590,3635033,6
188067,3635033,6
194886,3635033,6
204727,3635033,6
205946,3635033,6
208049,3635033,6
219466,3635033,6
220100,3635033,6
224364,3635033,6
239539,3635033,6
249476,3635033,6
251384,3635033,6
252806,3635033,6
252884,3635033,6
253855,3635033,6
261915,3635033,6
5606,3635169,6
6256,3635169,6
53319,3635169,6
70841,3635169,6
77205,3635169,6
140706,3635169,6
167092,3635169,6
192438,3635169,6
18202,3641979,7
245435,3641979,7
129464,3642022,7
138542,3642022,7
1023,3670393,6
5431,3670393,6
5816,3670393,6
7570,3670393,6
8398,3670393,6
13253,3670393,6
14115,3670393,6
14517,3670393,6
14909,3670393,6
21794,3670393,6
22560,3670393,6
22641,3670393,6
23325,3670393,6
24217,3670393,6
26995,3670393,6
27082,3670393,6
28484,3670393,6
35420,3670393,6
36095,3670393,6
41504,3670393,6
42844,3670393,6
48043,3670393,6
50727,3670393,6
51953,3670393,6
53952,3670393,6
58704,3670393,6
58989,3670393,6
60832,3670393,6
61376,3670393,6
61553,3670393,6
63836,3670393,6
64228,3670393,6
72209,3670393,6
72527,3670393,6
74047,3670393,6
80917,3670393,6
83537,3670393,6
83574,3670393,6
93741,3670393,6
93773,3670393,6
94657,3670393,6
95956,3670393,6
103377,3670393,6
103753,3670393,6
109237,3670393,6
113562,3670393,6
113634,3670393,6
120779,3670393,6
122787,3670393,6
124284,3670393,6
124731,3670393,6
125064,3670393,6
125418,3670393,6
127915,3670393,6
129338,3670393,6
132598,3670393,6
136595,3670393,6
142084,3670393,6
142441,3670393,6
146599,3670393,6
147703,3670393,6
152822,3670393,6
153218,3670393,6
153750,3670393,6
154241,3670393,6
156126,3670393,6
162378,3670393,6
167278,3670393,6
170791,3670393,6
171121,3670393,6
182054,3670393,6
189147,3670393,6
191115,3670393,6
195764,3670393,6
196369,3670393,6
200603,3670393,6
