mapID,map_file_id,depth
43897,1974,1
44276,1974,1
44352,1974,1
44550,1974,1
45124,1974,1
45671,1974,1
45677,1974,1
45929,1974,1
46241,1974,1
46849,1974,1
47274,1974,1
48088,1974,1
48579,1974,1
48873,1974,1
49209,1974,1
50141,1974,1
50528,1974,1
50729,1974,1
50858,1974,1
51411,1974,1
52643,1974,1
52950,1974,1
53297,1974,1
53699,1974,1
53740,1974,1
53800,1974,1
53928,1974,1
54017,1974,1
54137,1974,1
54442,1974,1
54450,1974,1
54721,1974,1
54744,1974,1
55228,1974,1
55274,1974,1
55643,1974,1
56138,1974,1
56763,1974,1
56813,1974,1
57072,1974,1
57115,1974,1
58532,1974,1
59432,1974,1
59478,1974,1
59515,1974,1
59891,1974,1
60810,1974,1
61000,1974,1
61119,1974,1
61134,1974,1
61225,1974,1
61627,1974,1
61717,1974,1
62775,1974,1
63132,1974,1
64290,1974,1
64331,1974,1
64934,1974,1
64958,1974,1
65069,1974,1
65193,1974,1
65740,1974,1
66505,1974,1
66613,1974,1
66829,1974,1
67335,1974,1
67479,1974,1
67619,1974,1
68120,1974,1
68202,1974,1
68644,1974,1
68708,1974,1
68711,1974,1
68782,1974,1
69237,1974,1
69566,1974,1
69761,1974,1
69947,1974,1
70579,1974,1
70829,1974,1
70870,1974,1
70981,1974,1
72104,1974,1
72163,1974,1
72573,1974,1
72580,1974,1
72809,1974,1
72898,1974,1
73380,1974,1
73397,1974,1
73411,1974,1
73510,1974,1
73813,1974,1
74193,1974,1
74860,1974,1
74988,1974,1
75520,1974,1
76210,1974,1
76382,1974,1
76570,1974,1
77065,1974,1
77206,1974,1
77800,1974,1
78050,1974,1
78234,1974,1
78444,1974,1
78660,1974,1
78850,1974,1
79288,1974,1
79459,1974,1
79838,1974,1
80001,1974,1
80019,1974,1
80845,1974,1
81003,1974,1
81101,1974,1
81129,1974,1
81454,1974,1
81583,1974,1
81653,1974,1
81941,1974,1
82415,1974,1
82951,1974,1
83001,1974,1
83633,1974,1
84043,1974,1
84510,1974,1
84522,1974,1
84801,1974,1
84967,1974,1
85966,1974,1
86529,1974,1
87142,1974,1
87579,1974,1
87932,1974,1
88051,1974,1
88480,1974,1
89624,1974,1
89671,1974,1
89983,1974,1
90016,1974,1
90303,1974,1
90366,1974,1
90534,1974,1
90761,1974,1
90790,1974,1
90857,1974,1
91671,1974,1
92028,1974,1
92262,1974,1
92377,1974,1
92758,1974,1
92841,1974,1
92958,1974,1
92967,1974,1
93108,1974,1
93133,1974,1
94080,1974,1
94401,1974,1
96063,1974,1
96173,1974,1
96448,1974,1
96506,1974,1
96542,1974,1
97200,1974,1
97288,1974,1
97634,1974,1
97894,1974,1
97945,1974,1
98054,1974,1
98251,1974,1
98343,1974,1
98392,1974,1
98397,1974,1
98482,1974,1
98525,1974,1
98610,1974,1
99688,1974,1
99847,1974,1
99974,1974,1
100035,1974,1
100831,1974,1
100876,1974,1
101375,1974,1
101946,1974,1
101966,1974,1
103113,1974,1
103623,1974,1
104124,1974,1
104176,1974,1
104486,1974,1
104511,1974,1
105716,1974,1
105735,1974,1
105905,1974,1
106193,1974,1
106306,1974,1
106325,1974,1
106376,1974,1
106670,1974,1
106856,1974,1
107256,1974,1
107555,1974,1
107892,1974,1
108172,1974,1
108461,1974,1
108638,1974,1
109277,1974,1
109694,1974,1
109967,1974,1
110104,1974,1
110143,1974,1
110322,1974,1
111407,1974,1
111580,1974,1
111598,1974,1
111799,1974,1
111892,1974,1
112091,1974,1
112277,1974,1
112364,1974,1
112710,1974,1
113864,1974,1
114039,1974,1
114170,1974,1
114347,1974,1
114669,1974,1
115639,1974,1
116138,1974,1
116472,1974,1
117141,1974,1
117197,1974,1
117717,1974,1
117721,1974,1
118261,1974,1
118464,1974,1
118599,1974,1
119183,1974,1
119333,1974,1
119683,1974,1
120492,1974,1
120586,1974,1
123279,1974,1
123511,1974,1
123565,1974,1
123729,1974,1
123776,1974,1
124557,1974,1
124647,1974,1
125170,1974,1
125407,1974,1
125491,1974,1
125506,1974,1
125652,1974,1
126181,1974,1
126375,1974,1
126437,1974,1
126556,1974,1
126646,1974,1
126780,1974,1
126918,1974,1
127293,1974,1
127348,1974,1
128729,1974,1
128829,1974,1
128987,1974,1
128999,1974,1
129363,1974,1
130097,1974,1
130204,1974,1
130617,1974,1
130747,1974,1
130759,1974,1
131126,1974,1
131342,1974,1
131532,1974,1
131748,1974,1
132210,1974,1
132478,1974,1
133047,1974,1
133547,1974,1
133681,1974,1
133727,1974,1
134675,1974,1
134795,1974,1
135596,1974,1
135986,1974,1
136732,1974,1
137536,1974,1
137560,1974,1
137935,1974,1
138437,1974,1
138534,1974,1
138592,1974,1
139211,1974,1
139990,1974,1
140278,1974,1
141039,1974,1
141106,1974,1
141282,1974,1
141688,1974,1
141726,1974,1
142148,1974,1
143401,1974,1
143606,1974,1
143955,1974,1
144328,1974,1
144721,1974,1
144758,1974,1
144765,1974,1
145249,1974,1
145995,1974,1
146226,1974,1
146261,1974,1
146558,1974,1
146811,1974,1
147488,1974,1
147616,1974,1
147705,1974,1
147856,1974,1
148156,1974,1
149175,1974,1
149313,1974,1
149387,1974,1
149488,1974,1
149732,1974,1
150278,1974,1
150487,1974,1
150602,1974,1
150727,1974,1
150838,1974,1
151633,1974,1
152237,1974,1
152608,1974,1
152777,1974,1
152872,1974,1
152906,1974,1
153171,1974,1
153339,1974,1
153802,1974,1
153864,1974,1
154850,1974,1
154972,1974,1
155219,1974,1
155732,1974,1
157298,1974,1
158061,1974,1
158072,1974,1
158101,1974,1
158163,1974,1
159012,1974,1
159183,1974,1
159253,1974,1
159458,1974,1
160277,1974,1
160660,1974,1
160830,1974,1
160841,1974,1
160954,1974,1
161219,1974,1
161330,1974,1
161443,1974,1
161771,1974,1
162132,1974,1
162204,1974,1
162315,1974,1
162603,1974,1
162678,1974,1
163744,1974,1
163910,1974,1
163987,1974,1
164184,1974,1
164207,1974,1
164302,1974,1
164312,1974,1
164779,1974,1
165213,1974,1
165310,1974,1
165724,1974,1
166293,1974,1
166543,1974,1
166547,1974,1
167150,1974,1
167316,1974,1
167426,1974,1
167802,1974,1
168027,1974,1
168161,1974,1
168200,1974,1
168534,1974,1
168823,1974,1
168864,1974,1
169676,1974,1
170554,1974,1
170907,1974,1
170988,1974,1
170990,1974,1
172070,1974,1
172140,1974,1
172594,1974,1
172689,1974,1
172873,1974,1
172999,1974,1
173118,1974,1
173533,1974,1
173910,1974,1
174080,1974,1
174137,1974,1
174286,1974,1
174756,1974,1
174793,1974,1
176064,1974,1
176186,1974,1
176982,1974,1
177097,1974,1
177361,1974,1
177541,1974,1
177579,1974,1
177625,1974,1
177667,1974,1
177758,1974,1
177947,1974,1
178270,1974,1
178569,1974,1
178794,1974,1
178895,1974,1
178902,1974,1
179114,1974,1
179609,1974,1
179750,1974,1
179941,1974,1
180155,1974,1
180891,1974,1
181027,1974,1
181774,1974,1
181918,1974,1
182078,1974,1
182425,1974,1
182463,1974,1
182943,1974,1
182948,1974,1
183018,1974,1
183212,1974,1
183476,1974,1
183688,1974,1
183693,1974,1
184378,1974,1
184683,1974,1
185406,1974,1
185552,1974,1
185790,1974,1
186320,1974,1
186434,1974,1
187072,1974,1
187141,1974,1
187205,1974,1
187411,1974,1
187637,1974,1
188491,1974,1
189028,1974,1
189527,1974,1
189935,1974,1
190182,1974,1
190609,1974,1
190924,1974,1
191173,1974,1
191675,1974,1
192294,1974,1
192501,1974,1
193249,1974,1
193262,1974,1
193279,1974,1
193941,1974,1
194024,1974,1
194143,1974,1
194222,1974,1
195256,1974,1
195286,1974,1
196194,1974,1
196279,1974,1
197435,1974,1
197570,1974,1
197760,1974,1
197778,1974,1
198000,1974,1
198268,1974,1
198273,1974,1
198509,1974,1
198612,1974,1
198689,1974,1
199512,1974,1
199865,1974,1
199974,1974,1
201069,1974,1
202541,1974,1
203123,1974,1
205053,1974,1
205180,1974,1
205447,1974,1
205543,1974,1
205628,1974,1
205945,1974,1
206618,1974,1
206752,1974,1
207175,1974,1
207176,1974,1
207362,1974,1
207403,1974,1
207968,1974,1
208318,1974,1
208454,1974,1
208656,1974,1
208730,1974,1
209153,1974,1
209373,1974,1
209756,1974,1
209821,1974,1
210213,1974,1
210349,1974,1
210462,1974,1
210496,1974,1
210502,1974,1
210730,1974,1
210966,1974,1
211062,1974,1
211547,1974,1
212001,1974,1
212542,1974,1
212660,1974,1
212920,1974,1
214188,1974,1
214238,1974,1
214384,1974,1
214398,1974,1
214438,1974,1
214849,1974,1
214850,1974,1
215025,1974,1
215066,1974,1
215233,1974,1
215585,1974,1
215976,1974,1
215980,1974,1
216137,1974,1
216434,1974,1
216640,1974,1
217487,1974,1
218150,1974,1
218891,1974,1
219022,1974,1
219788,1974,1
219893,1974,1
220090,1974,1
220094,1974,1
220671,1974,1
221041,1974,1
221298,1974,1
221319,1974,1
221346,1974,1
221354,1974,1
221550,1974,1
221799,1974,1
221819,1974,1
222277,1974,1
222465,1974,1
222728,1974,1
222897,1974,1
222938,1974,1
223651,1974,1
224525,1974,1
224701,1974,1
225012,1974,1
225111,1974,1
225484,1974,1
225616,1974,1
226127,1974,1
226556,1974,1
227229,1974,1
227273,1974,1
227337,1974,1
227518,1974,1
227539,1974,1
227686,1974,1
228070,1974,1
228542,1974,1
228751,1974,1
228818,1974,1
229220,1974,1
229424,1974,1
229675,1974,1
230098,1974,1
230237,1974,1
231184,1974,1
231811,1974,1
231817,1974,1
231903,1974,1
232694,1974,1
232883,1974,1
234286,1974,1
234308,1974,1
234637,1974,1
235531,1974,1
235546,1974,1
236191,1974,1
236738,1974,1
237078,1974,1
237341,1974,1
237376,1974,1
238599,1974,1
239552,1974,1
239731,1974,1
239818,1974,1
240206,1974,1
240229,1974,1
240517,1974,1
240971,1974,1
240989,1974,1
241009,1974,1
241018,1974,1
241184,1974,1
241564,1974,1
242046,1974,1
242421,1974,1
242788,1974,1
242969,1974,1
243238,1974,1
243313,1974,1
243541,1974,1
244084,1974,1
244590,1974,1
244695,1974,1
244809,1974,1
244813,1974,1
244820,1974,1
245600,1974,1
245764,1974,1
246000,1974,1
246098,1974,1
246171,1974,1
246540,1974,1
246600,1974,1
246997,1974,1
247436,1974,1
247499,1974,1
247653,1974,1
248765,1974,1
249412,1974,1
249552,1974,1
250854,1974,1
250930,1974,1
251083,1974,1
251444,1974,1
251640,1974,1
252063,1974,1
252526,1974,1
252928,1974,1
253305,1974,1
253360,1974,1
253516,1974,1
254698,1974,1
254885,1974,1
254930,1974,1
255073,1974,1
255656,1974,1
256253,1974,1
256642,1974,1
256683,1974,1
256714,1974,1
256991,1974,1
257738,1974,1
257835,1974,1
257845,1974,1
258378,1974,1
258608,1974,1
259616,1974,1
259929,1974,1
260075,1974,1
260472,1974,1
261575,1974,1
261931,1974,1
17746,1997,1
199096,1997,1
24856,2018,1
93357,2018,1
194701,2018,1
256283,2018,1
59211,2030,1
188222,2030,1
208281,2030,1
229706,2030,1
239626,2030,1
11096,2064,1
16797,2064,1
102721,2064,1
239890,2064,1
199,2065,1
1091,2065,1
2115,2065,1
4623,2065,1
4990,2065,1
7380,2065,1
7781,2065,1
8294,2065,1
9115,2065,1
11290,2065,1
11868,2065,1
12047,2065,1
13629,2065,1
13630,2065,1
14021,2065,1
14312,2065,1
14973,2065,1
15960,2065,1
16485,2065,1
17896,2065,1
19762,2065,1
20225,2065,1
20483,2065,1
23992,2065,1
24416,2065,1
24842,2065,1
25307,2065,1
26164,2065,1
26805,2065,1
27524,2065,1
27754,2065,1
28278,2065,1
28567,2065,1
28871,2065,1
30003,2065,1
32066,2065,1
32720,2065,1
33232,2065,1
33313,2065,1
33456,2065,1
34332,2065,1
34459,2065,1
34524,2065,1
34853,2065,1
36681,2065,1
38891,2065,1
39445,2065,1
39761,2065,1
40149,2065,1
41330,2065,1
42762,2065,1
43535,2065,1
45064,2065,1
47252,2065,1
48784,2065,1
49454,2065,1
51702,2065,1
52262,2065,1
52829,2065,1
52967,2065,1
53517,2065,1
54563,2065,1
54906,2065,1
54917,2065,1
55341,2065,1
55353,2065,1
55893,2065,1
57158,2065,1
58677,2065,1
59394,2065,1
59398,2065,1
60013,2065,1
61484,2065,1
61905,2065,1
62430,2065,1
63107,2065,1
63829,2065,1
64508,2065,1
64838,2065,1
65182,2065,1
66833,2065,1
70440,2065,1
70840,2065,1
70938,2065,1
71006,2065,1
71528,2065,1
71776,2065,1
72189,2065,1
72240,2065,1
72389,2065,1
72721,2065,1
73607,2065,1
74361,2065,1
74637,2065,1
76506,2065,1
77778,2065,1
77819,2065,1
78578,2065,1
79261,2065,1
79544,2065,1
79764,2065,1
80735,2065,1
81018,2065,1
81154,2065,1
81463,2065,1
81597,2065,1
82293,2065,1
82352,2065,1
82674,2065,1
83136,2065,1
83353,2065,1
83737,2065,1
84504,2065,1
86090,2065,1
86163,2065,1
88164,2065,1
88380,2065,1
89900,2065,1
90018,2065,1
90949,2065,1
92838,2065,1
95450,2065,1
96223,2065,1
96233,2065,1
97331,2065,1
98984,2065,1
99107,2065,1
99719,2065,1
99867,2065,1
100489,2065,1
100894,2065,1
102593,2065,1
102975,2065,1
105410,2065,1
105692,2065,1
106753,2065,1
106897,2065,1
107019,2065,1
107363,2065,1
107665,2065,1
108224,2065,1
108278,2065,1
108298,2065,1
110684,2065,1
112456,2065,1
112703,2065,1
113904,2065,1
114214,2065,1
115919,2065,1
117914,2065,1
118422,2065,1
118920,2065,1
119295,2065,1
119599,2065,1
119856,2065,1
119877,2065,1
119958,2065,1
120344,2065,1
121972,2065,1
122609,2065,1
123655,2065,1
124803,2065,1
125749,2065,1
127486,2065,1
128345,2065,1
128482,2065,1
128684,2065,1
128860,2065,1
128957,2065,1
129084,2065,1
129094,2065,1
129907,2065,1
130282,2065,1
130284,2065,1
132853,2065,1
133695,2065,1
135863,2065,1
138058,2065,1
138763,2065,1
140447,2065,1
142840,2065,1
143211,2065,1
143300,2065,1
143697,2065,1
145242,2065,1
146866,2065,1
150030,2065,1
150124,2065,1
150708,2065,1
150788,2065,1
151343,2065,1
151518,2065,1
153771,2065,1
155072,2065,1
160682,2065,1
160894,2065,1
162445,2065,1
162868,2065,1
163454,2065,1
163809,2065,1
165091,2065,1
166168,2065,1
166672,2065,1
168694,2065,1
169274,2065,1
170650,2065,1
172906,2065,1
175318,2065,1
179692,2065,1
182299,2065,1
182328,2065,1
188140,2065,1
189194,2065,1
195048,2065,1
195367,2065,1
196232,2065,1
196272,2065,1
197276,2065,1
198014,2065,1
201192,2065,1
202302,2065,1
203066,2065,1
205002,2065,1
205420,2065,1
206724,2065,1
206880,2065,1
206896,2065,1
206929,2065,1
207013,2065,1
207402,2065,1
207560,2065,1
209127,2065,1
210780,2065,1
210917,2065,1
211100,2065,1
211536,2065,1
215100,2065,1
215336,2065,1
216421,2065,1
217637,2065,1
218063,2065,1
219354,2065,1
220391,2065,1
221229,2065,1
222158,2065,1
222293,2065,1
222451,2065,1
223598,2065,1
223949,2065,1
223979,2065,1
224611,2065,1
226191,2065,1
227501,2065,1
228079,2065,1
228886,2065,1
229066,2065,1
231281,2065,1
231403,2065,1
232222,2065,1
235529,2065,1
235942,2065,1
237788,2065,1
238215,2065,1
238783,2065,1
240266,2065,1
240283,2065,1
240599,2065,1
242895,2065,1
243429,2065,1
244083,2065,1
246038,2065,1
246951,2065,1
248649,2065,1
248952,2065,1
250089,2065,1
250647,2065,1
251719,2065,1
251888,2065,1
252264,2065,1
252981,2065,1
253025,2065,1
253831,2065,1
254779,2065,1
255295,2065,1
255791,2065,1
255917,2065,1
257098,2065,1
257694,2065,1
260090,2065,1
260808,2065,1
261676,2065,1
261775,2065,1
122,2091,1
49601,2091,1
64111,2091,1
94164,2091,1
57553,2111,1
80461,2140,1
13967,2176,1
79747,2176,1
107113,2176,1
132839,2176,1
139706,2176,1
148182,2176,1
198450,2176,1
246412,2176,1
260854,2176,1
11492,2200,1
35979,2200,1
75533,2296,1
155836,2296,1
27912,2325,1
31788,2325,1
33489,2325,1
97844,2325,1
148456,2325,1
85338,2339,1
164357,2339,1
250058,2339,1
64391,2366,1
67257,2366,1
144274,2366,1
16665,2375,1
55960,2375,1
188064,2375,1
232510,2375,1
246759,2375,1
257177,2375,1
75940,2377,1
91026,2377,1
106807,2377,1
206658,2377,1
3734,2378,1
143729,2378,1
255554,2378,1
227394,2380,1
5257,2397,1
63991,2397,1
67123,2397,1
142954,2397,1
149272,2397,1
187768,2397,1
240001,2397,1
15131,2406,1
193966,2406,1
250198,2406,1
251180,2406,1
136000,2470,1
242977,2470,1
73554,2523,1
90089,2523,1
98857,2523,1
165058,2523,1
26635,2569,1
30586,2569,1
32349,2569,1
33798,2569,1
47061,2569,1
57942,2569,1
100378,2569,1
106845,2569,1
117890,2569,1
127393,2569,1
135903,2569,1
142375,2569,1
152459,2569,1
156794,2569,1
173828,2569,1
179554,2569,1
192355,2569,1
194473,2569,1
200645,2569,1
216185,2569,1
235026,2569,1
243869,2569,1
255848,2569,1
260653,2569,1
143298,2618,1
193091,2618,1
252023,2618,1
84520,2631,1
125128,2631,1
186551,2631,1
235019,2631,1
15911,2632,1
70404,2635,1
162657,2635,1
196416,2635,1
199027,2635,1
207032,2635,1
219897,2635,1
261457,2635,1
35147,2663,1
261530,2663,1
22638,2688,1
147092,2719,1
186325,2719,1
180184,2734,1
222138,2734,1
247901,2734,1
255044,2798,1
111224,2867,1
29109,2901,1
84118,2901,1
209043,2901,1
213555,2901,1
23452,2905,1
259303,2905,1
106208,2912,1
14513,2959,1
200014,2959,1
245608,2959,1
60462,3025,1
101828,3025,1
198326,3025,1
53224,3057,1
66359,3057,1
143760,3057,1
148945,3057,1
168415,3057,1
185462,3057,1
189791,3057,1
195029,3057,1
251206,3057,1
3266,3058,1
13287,3058,1
48816,3058,1
59007,3058,1
77114,3058,1
77727,3058,1
89673,3058,1
95385,3058,1
101747,3058,1
120433,3058,1
122651,3058,1
150533,3058,1
169174,3058,1
187239,3058,1
197290,3058,1
227397,3058,1
229295,3058,1
232380,3058,1
233113,3058,1
246315,3058,1
254755,3058,1
258314,3058,1
261560,3058,1
44655,3071,1
88955,3071,1
116447,3071,1
123202,3071,1
138940,3071,1
163729,3071,1
229968,3071,1
243159,3074,1
16626,3078,1
38235,3078,1
39392,3078,1
40001,3078,1
54103,3078,1
57403,3078,1
106182,3078,1
127191,3078,1
140138,3078,1
145345,3078,1
146476,3078,1
146815,3078,1
187200,3078,1
238274,3078,1
182966,3140,1
55005,3145,1
112336,3145,1
5840,3167,1
166670,3167,1
6594,3213,1
44651,3213,1
32695,3253,1
69107,3253,1
172585,3253,1
3614,3344,1
6732,3344,1
16457,3344,1
30085,3344,1
40467,3344,1
45799,3344,1
56270,3344,1
64704,3344,1
104091,3344,1
139380,3344,1
154307,3344,1
159554,3344,1
168452,3344,1
172765,3344,1
181102,3344,1
188413,3344,1
188905,3344,1
202155,3344,1
214516,3344,1
220487,3344,1
234162,3344,1
261330,3344,1
30057,3367,1
104145,3367,1
152874,3367,1
189156,3367,1
223418,3367,1
259954,3367,1
251817,3424,1
51633,3431,1
63787,3431,1
53831,3478,1
22589,3527,1
32187,3527,1
34294,3527,1
41776,3527,1
52895,3527,1
54189,3527,1
55218,3527,1
64599,3527,1
66037,3527,1
73177,3527,1
92052,3527,1
109282,3527,1
126701,3527,1
129688,3527,1
135600,3527,1
135753,3527,1
145955,3527,1
147476,3527,1
154672,3527,1
155723,3527,1
162136,3527,1
164239,3527,1
165541,3527,1
168717,3527,1
178043,3527,1
179447,3527,1
182096,3527,1
185333,3527,1
185922,3527,1
191603,3527,1
193510,3527,1
197973,3527,1
201740,3527,1
209469,3527,1
229508,3527,1
238120,3527,1
244934,3527,1
7058,3540,1
12164,3540,1
16948,3540,1
24368,3540,1
26236,3540,1
28148,3540,1
35975,3540,1
44937,3540,1
46539,3540,1
55874,3540,1
56740,3540,1
59600,3540,1
83436,3540,1
86617,3540,1
100263,3540,1
104765,3540,1
113178,3540,1
119903,3540,1
129480,3540,1
138735,3540,1
150684,3540,1
155131,3540,1
174579,3540,1
180006,3540,1
190140,3540,1
192288,3540,1
210990,3540,1
215179,3540,1
223248,3540,1
227127,3540,1
239912,3540,1
251716,3540,1
261618,3540,1
33331,3597,1
214009,3597,1
27828,3653,1
30647,3653,1
53975,3653,1
58407,3653,1
66207,3653,1
78915,3653,1
89886,3653,1
131663,3653,1
133089,3653,1
133245,3653,1
137312,3653,1
139314,3653,1
139573,3653,1
153469,3653,1
156995,3653,1
168792,3653,1
205418,3653,1
10658,3655,1
187190,3655,1
245611,3655,1
19887,3657,1
22590,3657,1
102197,3657,1
184678,3657,1
654,3746,1
6840,3746,1
7167,3746,1
8574,3746,1
12757,3746,1
13786,3746,1
29464,3746,1
43722,3746,1
54451,3746,1
58349,3746,1
61518,3746,1
75763,3746,1
85228,3746,1
86901,3746,1
89094,3746,1
90576,3746,1
93449,3746,1
98945,3746,1
124179,3746,1
127612,3746,1
129409,3746,1
148370,3746,1
151276,3746,1
155268,3746,1
170066,3746,1
203278,3746,1
207887,3746,1
238312,3746,1
241153,3746,1
247751,3746,1
258104,3746,1
2862,3751,1
25904,3751,1
83544,3751,1
158500,3751,1
163523,3751,1
177070,3751,1
221669,3751,1
48592,3802,1
163833,3802,1
170906,3802,1
83827,3804,1
171645,3804,1
233002,3804,1
96484,3807,1
119785,3807,1
3944,3877,1
106368,3877,1
116140,3917,1
132413,3917,1
118088,3974,1
121921,3974,1
140336,3974,1
57106,3978,1
116131,3978,1
22799,3994,1
152196,3994,1
165699,3994,1
228741,3994,1
248257,3994,1
235031,4027,1
22918,4038,1
160455,4038,1
215932,4038,1
38646,4098,1
206762,4098,1
251925,4098,1
2849,4102,1
17719,4102,1
22093,4102,1
25321,4102,1
27805,4102,1
54952,4102,1
63626,4102,1
67009,4102,1
67448,4102,1
78825,4102,1
88953,4102,1
114111,4102,1
115428,4102,1
123127,4102,1
128371,4102,1
138814,4102,1
147601,4102,1
171655,4102,1
183875,4102,1
191496,4102,1
195806,4102,1
220211,4102,1
228054,4102,1
233063,4102,1
244816,4102,1
247024,4102,1
43110,4109,1
96329,4109,1
105731,4109,1
118109,4109,1
151064,4109,1
159600,4109,1
199120,4109,1
92943,4133,1
111068,4133,1
142642,4133,1
179617,4133,1
215692,4133,1
18981,4143,1
83422,4143,1
118836,4143,1
122163,4150,1
174954,4150,1
214672,4150,1
24155,4302,1
88698,4302,1
161986,4302,1
30119,4311,1
61446,4311,1
75122,4311,1
95295,4311,1
121555,4311,1
210576,4311,1
219584,4311,1
28026,4336,1
95512,4336,1
159069,4336,1
233628,4342,1
148644,4503,1
6487,4554,1
15703,4554,1
16757,4554,1
27118,4554,1
33335,4554,1
37390,4554,1
40690,4554,1
45279,4554,1
65320,4554,1
66543,4554,1
103977,4554,1
108533,4554,1
132731,4554,1
136630,4554,1
143965,4554,1
151017,4554,1
160290,4554,1
226945,4554,1
253560,4554,1
20328,4597,1
73298,4601,1
139587,4601,1
145748,4601,1
1165,4626,1
11584,4626,1
69686,4626,1
103924,4626,1
113619,4626,1
175717,4626,1
241512,4626,1
259479,4649,1
90757,4653,1
237678,4653,1
138320,4656,1
160739,4656,1
48512,4671,1
174673,4671,1
177571,4671,1
18301,4701,1
37659,4701,1
51428,4701,1
121125,4701,1
146909,4701,1
157113,4701,1
172826,4701,1
203467,4701,1
256872,4701,1
161336,4718,1
219173,4718,1
18068,4726,1
46305,4726,1
68246,4726,1
118448,4726,1
141916,4726,1
149128,4726,1
156801,4726,1
204318,4726,1
245815,4756,1
259757,4756,1
28078,4759,1
36337,4759,1
71887,4775,1
113171,4775,1
157058,4775,1
258480,4775,1
49055,4785,1
140580,4785,1
129332,4834,1
28019,4892,1
64106,4892,1
96206,4892,1
154604,4892,1
156629,4892,1
202752,4892,1
207990,4892,1
213732,4892,1
230742,4892,1
8828,4894,1
4071,5009,1
18788,5009,1
23846,5009,1
27102,5009,1
62089,5009,1
70364,5009,1
71471,5009,1
75904,5009,1
87512,5009,1
93027,5009,1
102493,5009,1
110250,5009,1
135466,5009,1
145516,5009,1
148648,5009,1
161537,5009,1
167445,5009,1
175601,5009,1
191657,5009,1
197493,5009,1
199831,5009,1
205842,5009,1
212556,5009,1
252784,5009,1
253838,5009,1
256715,5009,1
106685,5088,1
91950,5174,1
102005,5174,1
222767,5174,1
120542,5246,1
80815,5289,1
113545,5289,1
122743,5289,1
178410,5289,1
184632,5289,1
7849,5294,1
85707,5294,1
199504,5294,1
201915,5294,1
220517,5294,1
117802,5303,1
131966,5303,1
95649,5373,1
45728,5380,1
178607,5380,1
26057,5537,1
152891,5537,1
248912,5537,1
258669,5537,1
260481,5537,1
5225,5538,1
109338,5538,1
1262,5589,1
50933,5589,1
52837,5589,1
59032,5589,1
83720,5589,1
87339,5589,1
91807,5589,1
106404,5589,1
107248,5589,1
116484,5589,1
125972,5589,1
252352,5589,1
34552,5638,1
41435,5638,1
45785,5638,1
65791,5638,1
95175,5638,1
145517,5638,1
147047,5638,1
162743,5638,1
186256,5638,1
216580,5638,1
239571,5638,1
243616,5638,1
255733,5638,1
206795,5758,1
43411,5787,1
43620,5787,1
110240,5787,1
128227,5787,1
181076,5787,1
186269,5787,1
229141,5787,1
256070,5787,1
24378,5821,1
55367,5821,1
93390,5821,1
110281,5821,1
139653,5821,1
148038,5821,1
219640,5821,1
224959,5821,1
37309,5841,1
139821,5841,1
153124,5849,1
183769,5849,1
168103,5885,1
56598,5934,1
142477,5936,1
188347,5936,1
21445,5939,1
22347,5939,1
26158,5939,1
38229,5939,1
90931,5939,1
142342,5939,1
162703,5939,1
171870,5939,1
186539,5939,1
218613,5939,1
238877,5939,1
250015,5939,1
253118,5939,1
65028,5952,1
150209,5952,1
44015,5954,1
72354,5954,1
99925,5954,1
131112,5954,1
149713,5954,1
202303,5954,1
223454,5954,1
65646,5960,1
71989,5962,1
86800,5962,1
129166,5962,1
254502,5962,1
103845,5963,1
126959,5963,1
204883,5963,1
220341,5963,1
41749,5996,1
42856,5996,1
53336,5996,1
56707,5996,1
89241,5996,1
97777,5996,1
115843,5996,1
140683,5996,1
169777,5996,1
180738,5996,1
197952,5996,1
251892,5996,1
252462,5996,1
256807,5996,1
261421,5996,1
9392,6002,1
49735,6002,1
55422,6002,1
224614,6002,1
29814,6043,1
59286,6043,1
253526,6043,1
56302,6047,1
243658,6047,1
245874,6047,1
100778,6048,1
89140,6069,1
4336,6084,1
14466,6176,1
14578,6176,1
17782,6176,1
29800,6176,1
44124,6176,1
46794,6176,1
47391,6176,1
62281,6176,1
62846,6176,1
81723,6176,1
82171,6176,1
83424,6176,1
118862,6176,1
123781,6176,1
127123,6176,1
131671,6176,1
143940,6176,1
164567,6176,1
165601,6176,1
182158,6176,1
191585,6176,1
210999,6176,1
225533,6176,1
243794,6176,1
249686,6176,1
147450,6301,1
258757,6618,1
71545,6622,1
79675,6622,1
97941,6622,1
153547,6622,1
255285,6622,1
37435,6703,1
67316,6703,1
76957,6703,1
91141,6703,1
112210,6703,1
133659,6703,1
140610,6703,1
143214,6703,1
145127,6703,1
189971,6703,1
201312,6703,1
208438,6703,1
216871,6703,1
230555,6703,1
138257,6752,1
6079,7058,1
18649,7058,1
55581,7058,1
68652,7058,1
113040,7058,1
127862,7058,1
149113,7058,1
158234,7058,1
173513,7058,1
177008,7058,1
184466,7058,1
191700,7058,1
194923,7058,1
219087,7058,1
231500,7250,1
193863,7255,1
69813,7301,1
261678,7301,1
169495,7321,1
68897,7322,1
249706,7322,1
68733,7323,1
72728,7325,1
87527,7325,1
117329,7325,1
148319,7325,1
225506,7325,1
16104,7328,1
112667,7328,1
118622,7328,1
152927,7328,1
179120,7328,1
99322,7334,1
